mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.4882180213928223,0.011211351609015255,0.014580202102661134,0.00195739114979536,15,sqrt,20,30,100,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 30, 'n_estimators': 100}",0.6967930029154519,0.7048104956268222,0.706268221574344,0.7412536443148688,0.7366885485047411,0.7171627825872456,0.018153917098732125,95
0.7343744277954102,0.025726473193375114,0.018036603927612305,0.0018854063571274082,15,sqrt,20,30,150,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 30, 'n_estimators': 150}",0.6989795918367347,0.706997084548105,0.706997084548105,0.739067055393586,0.7396061269146609,0.7183293886482383,0.017401191237275803,82
0.9718923568725586,0.02095196862415844,0.02250676155090332,0.0031560828557880482,15,sqrt,20,30,200,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 30, 'n_estimators': 200}",0.6997084548104956,0.7120991253644315,0.706268221574344,0.7376093294460642,0.7396061269146609,0.7190582516219992,0.016448626757346384,73
0.4454050064086914,0.009097547679540493,0.015425348281860351,0.001874661291430477,15,log2,5,10,100,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.706268221574344,0.7252186588921283,0.717930029154519,0.7383381924198251,0.7388767323121809,0.7253263668705995,0.012416523849097307,49
0.6685225486755371,0.020211397932729365,0.019405698776245116,0.0037155719522395385,15,log2,5,10,150,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 150}",0.7099125364431487,0.7193877551020408,0.7266763848396501,0.7448979591836735,0.7388767323121809,0.7279502735761388,0.012703629591367525,36
0.9015653610229493,0.022249633917382584,0.03071904182434082,0.0019550591501864443,15,log2,5,10,200,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.7135568513119533,0.7201166180758017,0.7303206997084548,0.7412536443148688,0.7483588621444202,0.7307213351110997,0.012878291293728831,28
0.44187359809875487,0.01863696733789542,0.012190914154052735,0.0014178730456454905,15,log2,5,20,100,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 100}",0.7091836734693877,0.7157434402332361,0.717930029154519,0.7478134110787172,0.737417943107221,0.7256176994086162,0.014550421606663259,47
0.6459379196166992,0.023594217405766893,0.021136093139648437,0.004455845341132608,15,log2,5,20,150,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 150}",0.7048104956268222,0.7128279883381924,0.7150145772594753,0.7470845481049563,0.7396061269146609,0.7238687472488213,0.016432590584255412,53
0.8830395698547363,0.03205704871562189,0.025927162170410155,0.0028572258571533103,15,log2,5,20,200,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 200}",0.7033527696793003,0.7142857142857143,0.7150145772594753,0.749271137026239,0.7403355215171408,0.7244519439535739,0.017354374963281134,52
0.42546920776367186,0.005572560235939509,0.014890670776367188,0.0018997925398082137,15,log2,5,30,100,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 30, 'n_estimators': 100}",0.6967930029154519,0.7142857142857143,0.7193877551020408,0.7354227405247813,0.738147337709701,0.7208073101075378,0.015069974531616133,65
0.6515511989593505,0.026550892602432374,0.020864057540893554,0.0031840455682836757,15,log2,5,30,150,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 30, 'n_estimators': 150}",0.7048104956268222,0.7091836734693877,0.7186588921282799,0.7368804664723032,0.7410649161196207,0.7221196887632828,0.014530849735830843,59
0.8678995132446289,0.032121738542237224,0.02507481575012207,0.004433390875854303,15,log2,5,30,200,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 30, 'n_estimators': 200}",0.7055393586005831,0.7091836734693877,0.717930029154519,0.7405247813411079,0.7432530999270606,0.7232861884985317,0.01573763628807861,55
0.42044954299926757,0.012719676520348175,0.013815689086914062,0.0008064514468177407,15,log2,10,10,100,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 100}",0.6938775510204082,0.7033527696793003,0.7091836734693877,0.7346938775510204,0.7301239970824216,0.7142463737605077,0.015680496277535472,106
0.623394775390625,0.030260509714096773,0.019784879684448243,0.001963823715257767,15,log2,10,10,150,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 150}",0.6975218658892128,0.7099125364431487,0.7193877551020408,0.7376093294460642,0.7323121808898614,0.7193487335540656,0.014607914428932726,71
0.8355113506317139,0.010300770539427058,0.0223724365234375,0.0038198807290791286,15,log2,10,10,200,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 200}",0.6975218658892128,0.7106413994169096,0.7157434402332361,0.7376093294460642,0.7293946024799417,0.7181821274930729,0.014091074877831912,89
0.408092737197876,0.00999601174446833,0.01604485511779785,0.005509466164262346,15,log2,10,20,100,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 100}",0.6938775510204082,0.7033527696793003,0.7091836734693877,0.7346938775510204,0.7301239970824216,0.7142463737605077,0.015680496277535472,106
0.6250855922698975,0.028207708051064203,0.02489151954650879,0.009327363561408087,15,log2,10,20,150,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 150}",0.6975218658892128,0.7099125364431487,0.7193877551020408,0.7376093294460642,0.7323121808898614,0.7193487335540656,0.014607914428932726,71
0.8305193424224854,0.026243766498324717,0.023535823822021483,0.0023762639837483206,15,log2,10,20,200,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 200}",0.6975218658892128,0.7106413994169096,0.7157434402332361,0.7376093294460642,0.7293946024799417,0.7181821274930729,0.014091074877831912,89
0.41866049766540525,0.017927621016697273,0.013470888137817383,0.0017926238918376204,15,log2,10,30,100,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 30, 'n_estimators': 100}",0.6960641399416909,0.706997084548105,0.7018950437317785,0.7317784256559767,0.7293946024799417,0.7132258592714985,0.014610514036789316,110
0.6027912616729736,0.026261437756949342,0.018290948867797852,0.0030805466049510805,15,log2,10,30,150,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 30, 'n_estimators': 150}",0.6989795918367347,0.7055393586005831,0.706268221574344,0.7354227405247813,0.7396061269146609,0.7171632078902208,0.016861516173120983,94
0.7808361530303956,0.046381076971244564,0.02492413520812988,0.0031788690553452813,15,log2,10,30,200,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 30, 'n_estimators': 200}",0.6975218658892128,0.7033527696793003,0.706997084548105,0.7361516034985423,0.7388767323121809,0.7165800111854683,0.01737927674907292,99
0.36167087554931643,0.010037074552618902,0.011422204971313476,0.0026236318023572097,15,log2,20,10,100,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 10, 'n_estimators': 100}",0.6793002915451894,0.6975218658892128,0.6895043731778425,0.7215743440233237,0.7169948942377826,0.7009791537746702,0.016088892446610967,144
0.5243397712707519,0.01647541896744649,0.015920400619506836,0.002379186658238161,15,log2,20,10,150,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 10, 'n_estimators': 150}",0.673469387755102,0.6946064139941691,0.6924198250728864,0.7215743440233237,0.7169948942377826,0.6998129730166527,0.017575705179279186,151
0.7142514705657959,0.015309954188952259,0.017807149887084962,0.0017174166126521426,15,log2,20,10,200,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 10, 'n_estimators': 200}",0.6822157434402333,0.6909620991253644,0.6924198250728864,0.7223032069970845,0.7148067104303428,0.7005415170131823,0.015301163343183937,147
0.34871506690979004,0.016155831420272503,0.012992334365844727,0.0026304083300111446,15,log2,20,20,100,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 20, 'n_estimators': 100}",0.6793002915451894,0.6975218658892128,0.6895043731778425,0.7215743440233237,0.7169948942377826,0.7009791537746702,0.016088892446610967,144
0.5388178825378418,0.012015297224685514,0.017587900161743164,0.002242953602231634,15,log2,20,20,150,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 20, 'n_estimators': 150}",0.673469387755102,0.6946064139941691,0.6924198250728864,0.7215743440233237,0.7169948942377826,0.6998129730166527,0.017575705179279186,151
0.7150033950805664,0.02968376181272778,0.021558189392089845,0.0033298467344282695,15,log2,20,20,200,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 20, 'n_estimators': 200}",0.6822157434402333,0.6909620991253644,0.6924198250728864,0.7223032069970845,0.7148067104303428,0.7005415170131823,0.015301163343183937,147
0.3601526260375977,0.028891964149009713,0.01108694076538086,0.0024418350165458314,15,log2,20,30,100,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 30, 'n_estimators': 100}",0.6793002915451894,0.6975218658892128,0.6895043731778425,0.7215743440233237,0.7169948942377826,0.7009791537746702,0.016088892446610967,144
0.5334542274475098,0.02127503431321147,0.016382503509521484,0.0018860507600794052,15,log2,20,30,150,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 30, 'n_estimators': 150}",0.673469387755102,0.6946064139941691,0.6924198250728864,0.7215743440233237,0.7169948942377826,0.6998129730166527,0.017575705179279186,151
0.7034801006317138,0.03259457123694359,0.020560312271118163,0.00259843919387657,15,log2,20,30,200,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 30, 'n_estimators': 200}",0.6822157434402333,0.6909620991253644,0.6924198250728864,0.7223032069970845,0.7148067104303428,0.7005415170131823,0.015301163343183937,147
0.6617969036102295,0.028375513693305526,0.017455053329467774,0.002270181654929497,20,sqrt,5,10,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.7325072886297376,0.7434402332361516,0.7419825072886297,0.7543731778425656,0.7585703865791393,0.7461747187152448,0.00930288134372765,2
0.9561368465423584,0.03130585936514124,0.02416839599609375,0.0031535174505092954,20,sqrt,5,10,150,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 150}",0.7368804664723032,0.7419825072886297,0.739067055393586,0.7551020408163265,0.7629467541940189,0.7471957648329728,0.01010210094406112,1
1.2683445930480957,0.03351098270630846,0.02846212387084961,0.004257522776772837,20,sqrt,5,10,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.7317784256559767,0.7441690962099126,0.7368804664723032,0.7543731778425656,0.7600291757840992,0.7454460683929715,0.010527724887286765,3
0.6185885429382324,0.042271465383172405,0.014391851425170899,0.0025140276606018985,20,sqrt,5,20,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 100}",0.7223032069970845,0.7252186588921283,0.7266763848396501,0.7514577259475219,0.7556528081692195,0.7362617569691209,0.01425202323291484,8
0.9638855934143067,0.02039721780351925,0.02122840881347656,0.002449261363975112,20,sqrt,5,20,150,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 150}",0.7215743440233237,0.7274052478134111,0.7295918367346939,0.7463556851311953,0.7549234135667396,0.7359701054538728,0.012556792576737077,9
1.2291560173034668,0.01705174189013289,0.027683830261230467,0.0029861708318552776,20,sqrt,5,20,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 200}",0.7215743440233237,0.7310495626822158,0.7295918367346939,0.7463556851311953,0.7585703865791393,0.7374283630301136,0.013267497100574956,7
0.5842210292816162,0.01601819743516068,0.014870119094848634,0.002409046256979029,20,sqrt,5,30,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 30, 'n_estimators': 100}",0.7157434402332361,0.7150145772594753,0.7288629737609329,0.7558309037900874,0.7534646243617797,0.7337833038811022,0.01775028149372419,15
0.9067587852478027,0.022186825406950758,0.028694820404052735,0.006227672784622306,20,sqrt,5,30,150,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 30, 'n_estimators': 150}",0.7208454810495627,0.7237609329446064,0.7266763848396501,0.7470845481049563,0.7607585703865791,0.7358251834650709,0.015505387559411402,10
1.2457480907440186,0.02636581294260253,0.02480940818786621,0.00267940901690016,20,sqrt,5,30,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 30, 'n_estimators': 200}",0.7201166180758017,0.7252186588921283,0.7288629737609329,0.7485422740524781,0.7549234135667396,0.7355327876696162,0.013665789868049203,11
0.5982913970947266,0.022074557674857925,0.015968990325927735,0.0023353320783277612,20,sqrt,10,10,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 100}",0.7106413994169096,0.7215743440233237,0.7193877551020408,0.7485422740524781,0.7490882567469,0.7298468058683304,0.015914942459274415,31
0.920550012588501,0.07191295515914825,0.02333226203918457,0.0038470962333938155,20,sqrt,10,10,150,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 150}",0.7099125364431487,0.7201166180758017,0.7259475218658892,0.749271137026239,0.7556528081692195,0.7321801243160596,0.017454446932047608,18
1.2037898063659669,0.032823178380828794,0.027356719970703124,0.003931483154031896,20,sqrt,10,10,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 200}",0.7113702623906706,0.7186588921282799,0.7230320699708455,0.7470845481049563,0.7563822027716995,0.7313055950732903,0.017341392185186766,20
0.5801480770111084,0.014425947249798109,0.015300893783569336,0.0033646292575864514,20,sqrt,10,20,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 100}",0.7106413994169096,0.7215743440233237,0.7193877551020408,0.7485422740524781,0.7490882567469,0.7298468058683304,0.015914942459274415,31
0.8767546653747559,0.013665943605512548,0.02150883674621582,0.004760164767351613,20,sqrt,10,20,150,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 150}",0.7099125364431487,0.7201166180758017,0.7259475218658892,0.749271137026239,0.7556528081692195,0.7321801243160596,0.017454446932047608,18
1.1944587707519532,0.0322523698315147,0.026801395416259765,0.00440756431739622,20,sqrt,10,20,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 200}",0.7113702623906706,0.7186588921282799,0.7230320699708455,0.7470845481049563,0.7563822027716995,0.7313055950732903,0.017341392185186766,20
0.5824549674987793,0.03658424885474208,0.014970493316650391,0.003180975029799823,20,sqrt,10,30,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 30, 'n_estimators': 100}",0.7106413994169096,0.7193877551020408,0.7150145772594753,0.7434402332361516,0.7476294675419402,0.7272226865113035,0.015263084204734783,40
0.8866150856018067,0.025503365988911758,0.019562578201293944,0.00253348789613904,20,sqrt,10,30,150,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 30, 'n_estimators': 150}",0.717930029154519,0.7201166180758017,0.7230320699708455,0.7463556851311953,0.7490882567469,0.7313045318158523,0.013529807454764823,24
1.100466537475586,0.029308028196102457,0.025958681106567384,0.003108345061598465,20,sqrt,10,30,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 30, 'n_estimators': 200}",0.7120991253644315,0.7193877551020408,0.7237609329446064,0.7456268221574344,0.7534646243617797,0.7308678519860585,0.015893441062559594,25
0.48715882301330565,0.00606589734012036,0.012964391708374023,0.0009636010263427776,20,sqrt,20,10,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 10, 'n_estimators': 100}",0.6953352769679301,0.7055393586005831,0.7033527696793003,0.7376093294460642,0.7330415754923414,0.7149756620372438,0.01702081257945208,102
0.7374473094940186,0.006122718683027441,0.018431615829467774,0.0007331186602366944,20,sqrt,20,10,150,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 10, 'n_estimators': 150}",0.7004373177842566,0.7099125364431487,0.7084548104956269,0.7405247813411079,0.7396061269146609,0.7197871145957602,0.01687120101174925,68
0.9658934593200683,0.010059509098754034,0.022028160095214844,0.0031279061242836747,20,sqrt,20,10,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 10, 'n_estimators': 200}",0.6967930029154519,0.706997084548105,0.7091836734693877,0.7383381924198251,0.7352297592997812,0.7173083425305101,0.016472056419516566,91
0.4827543258666992,0.007162487558918451,0.011484098434448243,0.001381045042454556,20,sqrt,20,20,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 20, 'n_estimators': 100}",0.6953352769679301,0.7055393586005831,0.7033527696793003,0.7376093294460642,0.7330415754923414,0.7149756620372438,0.01702081257945208,102
0.7442553997039795,0.009047205774071152,0.018438339233398438,0.0028246793270607093,20,sqrt,20,20,150,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 20, 'n_estimators': 150}",0.7004373177842566,0.7099125364431487,0.7084548104956269,0.7405247813411079,0.7396061269146609,0.7197871145957602,0.01687120101174925,68
0.9544577598571777,0.03621755047217323,0.021779298782348633,0.003490466977026157,20,sqrt,20,20,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 20, 'n_estimators': 200}",0.6967930029154519,0.706997084548105,0.7091836734693877,0.7383381924198251,0.7352297592997812,0.7173083425305101,0.016472056419516566,91
0.49942717552185056,0.030261660133003736,0.011620283126831055,0.0011847770989113948,20,sqrt,20,30,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 30, 'n_estimators': 100}",0.6953352769679301,0.7055393586005831,0.7033527696793003,0.7376093294460642,0.7330415754923414,0.7149756620372438,0.01702081257945208,102
0.7233157157897949,0.012731007543803885,0.016130638122558594,0.0032886364048727236,20,sqrt,20,30,150,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 30, 'n_estimators': 150}",0.7004373177842566,0.7099125364431487,0.7084548104956269,0.7405247813411079,0.7396061269146609,0.7197871145957602,0.01687120101174925,68
0.9782236576080322,0.033763281994311764,0.02126479148864746,0.001345635102540207,20,sqrt,20,30,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 30, 'n_estimators': 200}",0.6967930029154519,0.706997084548105,0.7091836734693877,0.7383381924198251,0.7352297592997812,0.7173083425305101,0.016472056419516566,91
0.4791316032409668,0.01800984109283446,0.014356422424316406,0.0018205146585461916,20,log2,5,10,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.7120991253644315,0.7208454810495627,0.7237609329446064,0.7448979591836735,0.7527352297592997,0.7308677456603148,0.015350879030501976,26
0.7144170761108398,0.012290032496744398,0.02436718940734863,0.001957990075625093,20,log2,5,10,150,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 150}",0.7150145772594753,0.7274052478134111,0.7288629737609329,0.7441690962099126,0.7527352297592997,0.7336374249606064,0.013297278820751778,16
0.9611940383911133,0.035287416561670844,0.03253560066223145,0.00318206564819471,20,log2,5,10,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.7120991253644315,0.7230320699708455,0.728134110787172,0.7456268221574344,0.7534646243617797,0.7324713505283327,0.015077952143272896,17
0.456134033203125,0.04099470462084894,0.013121986389160156,0.0015484789465188143,20,log2,5,20,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 100}",0.7040816326530612,0.7193877551020408,0.7106413994169096,0.7456268221574344,0.7490882567469,0.7257651732152692,0.018319537391173615,46
0.6799379348754883,0.011399407428625698,0.024128198623657227,0.003715234589584196,20,log2,5,20,150,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 150}",0.7033527696793003,0.717930029154519,0.7142857142857143,0.7419825072886297,0.7476294675419402,0.7250360975900207,0.01693443135473274,51
0.9140462875366211,0.039295665680175944,0.024755477905273438,0.00211933577500325,20,log2,5,20,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 200}",0.706997084548105,0.717930029154519,0.7157434402332361,0.7427113702623906,0.7476294675419402,0.7262022783480381,0.01598956799236375,45
0.44341392517089845,0.018212624350314063,0.01261758804321289,0.0015396268622227466,20,log2,5,30,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 30, 'n_estimators': 100}",0.7048104956268222,0.717201166180758,0.7135568513119533,0.7332361516034985,0.7432530999270606,0.7224115529300186,0.013906064192891202,58
0.655529260635376,0.015108300934453506,0.018958473205566408,0.0033714869129963356,20,log2,5,30,150,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 30, 'n_estimators': 150}",0.706997084548105,0.717201166180758,0.717930029154519,0.7405247813411079,0.7432530999270606,0.7251812322303101,0.014205221071804127,50
0.9032710075378418,0.036597463986282344,0.027485990524291994,0.0023499645779345144,20,log2,5,30,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 30, 'n_estimators': 200}",0.7018950437317785,0.7186588921282799,0.7186588921282799,0.7427113702623906,0.7454412837345004,0.7254730963970457,0.016399255583832855,48
0.4286477565765381,0.006157894145199886,0.014959478378295898,0.0028527931723478627,20,log2,10,10,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 100}",0.7011661807580175,0.7128279883381924,0.7099125364431487,0.7346938775510204,0.7359591539022611,0.7189119473985279,0.013946990771992114,77
0.609074592590332,0.022420341243485912,0.019859790802001953,0.003358210488786649,20,log2,10,10,150,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 150}",0.6982507288629738,0.7099125364431487,0.7128279883381924,0.7368804664723032,0.7330415754923414,0.7181826591217919,0.014592769905585098,85
0.8385062694549561,0.017275304116588022,0.023973608016967775,0.004425405507983787,20,log2,10,10,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 200}",0.6938775510204082,0.7120991253644315,0.717930029154519,0.7346938775510204,0.7323121808898614,0.718182552796048,0.014832903991146017,87
0.420730447769165,0.017120195057584508,0.014714193344116212,0.0019040259889204344,20,log2,10,20,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 100}",0.7011661807580175,0.7128279883381924,0.7099125364431487,0.7346938775510204,0.7359591539022611,0.7189119473985279,0.013946990771992114,77
0.6366688728332519,0.012745560964251347,0.02012495994567871,0.0023714082762454915,20,log2,10,20,150,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 150}",0.6982507288629738,0.7099125364431487,0.7128279883381924,0.7368804664723032,0.7330415754923414,0.7181826591217919,0.014592769905585098,85
0.8453515529632568,0.01738457326777752,0.02455110549926758,0.004308699958352887,20,log2,10,20,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 200}",0.6938775510204082,0.7120991253644315,0.717930029154519,0.7346938775510204,0.7323121808898614,0.718182552796048,0.014832903991146017,87
0.41066694259643555,0.019686599648476754,0.011924839019775391,0.0016499053156822745,20,log2,10,30,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 30, 'n_estimators': 100}",0.6938775510204082,0.7011661807580175,0.7091836734693877,0.7346938775510204,0.7286652078774617,0.7135172981352591,0.01571595848337802,109
0.6211339473724365,0.013401887185069659,0.016440486907958983,0.001342877238702064,20,log2,10,30,150,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 30, 'n_estimators': 150}",0.6975218658892128,0.7077259475218659,0.7077259475218659,0.7325072886297376,0.7293946024799417,0.7149751304085247,0.013601584423452592,105
0.8076775550842286,0.014486141920650676,0.023852777481079102,0.00400553827315424,20,log2,10,30,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 30, 'n_estimators': 200}",0.6953352769679301,0.7084548104956269,0.7106413994169096,0.7354227405247813,0.7337709700948213,0.7167250395000138,0.015511912061891486,98
0.3547567844390869,0.00572433782691444,0.011843395233154298,0.0025096197460386057,20,log2,20,10,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 10, 'n_estimators': 100}",0.6800291545189504,0.6960641399416909,0.6895043731778425,0.728134110787172,0.725018234865062,0.7037500026581436,0.019347410740894494,134
0.5420563697814942,0.020712597848295825,0.017281198501586915,0.003864675774973026,20,log2,20,10,150,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 10, 'n_estimators': 150}",0.6771137026239067,0.6946064139941691,0.6916909620991254,0.7259475218658892,0.7206418672501823,0.7020000935666546,0.018445987051960776,138
0.7386361598968506,0.020350136677183203,0.02056460380554199,0.0008999019038826527,20,log2,20,10,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 10, 'n_estimators': 200}",0.6822157434402333,0.6931486880466472,0.6931486880466472,0.7259475218658892,0.7155361050328227,0.7019993492864479,0.016154369037963155,141
0.35747566223144533,0.02234110366635353,0.013307523727416993,0.003454901236999296,20,log2,20,20,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 20, 'n_estimators': 100}",0.6800291545189504,0.6960641399416909,0.6895043731778425,0.728134110787172,0.725018234865062,0.7037500026581436,0.019347410740894494,134
0.5374616146087646,0.009605433474762578,0.016279935836791992,0.0034327251212407806,20,log2,20,20,150,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 20, 'n_estimators': 150}",0.6771137026239067,0.6946064139941691,0.6916909620991254,0.7259475218658892,0.7206418672501823,0.7020000935666546,0.018445987051960776,138
