mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.6520015239715576,0.01321803863348065,0.016434431076049805,0.0024456672393221215,15,sqrt,5,10,100,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.7244897959183674,0.7325072886297376,0.7368804664723032,0.7551020408163265,0.7585703865791393,0.7415099956831748,0.01317550077578089,79
1.2989232540130615,0.020348732688081055,0.026873016357421876,0.002713314200789958,15,sqrt,5,10,200,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.7310495626822158,0.7346938775510204,0.7361516034985423,0.7514577259475219,0.7592997811816192,0.742530510172184,0.01090705320556245,72
1.9278677940368651,0.024784113670439156,0.04459657669067383,0.004323436487642246,15,sqrt,5,10,300,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 300}",0.7274052478134111,0.7354227405247813,0.7354227405247813,0.7514577259475219,0.7629467541940189,0.742531041800903,0.012855602204394764,69
0.5627100944519043,0.012422349599602298,0.015782928466796874,0.0017494783088215268,15,log2,1,2,100,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.7295918367346939,0.7383381924198251,0.7419825072886297,0.7536443148688047,0.7483588621444202,0.7423831426912747,0.008278440206873386,77
1.1476402759552002,0.03765521156543576,0.03135495185852051,0.0034187461343375817,15,log2,1,2,200,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.7339650145772595,0.7456268221574344,0.7478134110787172,0.7529154518950437,0.7571115973741794,0.7474864594165269,0.007855085724571073,47
1.6880805969238282,0.03692970782009482,0.0475926399230957,0.004290530304528478,15,log2,1,2,300,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.7346938775510204,0.7412536443148688,0.7448979591836735,0.7514577259475219,0.7563822027716995,0.7457370819537568,0.007600027217026053,56
0.5561710357666015,0.034959667817950735,0.01368699073791504,0.0014121164933471404,15,log2,1,5,100,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.7354227405247813,0.7463556851311953,0.7339650145772595,0.7448979591836735,0.7578409919766593,0.7436964782787137,0.00862250923332886,67
1.1010437488555909,0.011531529276554603,0.03191828727722168,0.0025610475557546327,15,log2,1,5,200,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.7339650145772595,0.7456268221574344,0.7346938775510204,0.7485422740524781,0.7607585703865791,0.7447173117449543,0.009887979086491139,64
1.6461447715759276,0.02989532036442116,0.04241266250610352,0.003861206808104571,15,log2,1,5,300,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.7303206997084548,0.7441690962099126,0.7427113702623906,0.7514577259475219,0.7614879649890591,0.7460293714234678,0.010292397878920993,54
0.532351016998291,0.025090765271043043,0.013703012466430664,0.0021624521310124704,15,log2,1,10,100,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.7274052478134111,0.7274052478134111,0.7325072886297376,0.750728862973761,0.7578409919766593,0.739177527841396,0.012676146749890519,88
1.0810555458068847,0.05020436076344818,0.03660073280334473,0.011724063218589325,15,log2,1,10,200,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.7317784256559767,0.7332361516034985,0.7368804664723032,0.7448979591836735,0.7571115973741794,0.7407809200579264,0.009346903309997165,85
1.6832887649536132,0.051718291324925246,0.04417362213134766,0.007881686927501835,15,log2,1,10,300,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.728134110787172,0.7361516034985423,0.7339650145772595,0.75,0.7563822027716995,0.7409265863269348,0.010546224803625211,84
0.549413013458252,0.027338134900585655,0.015651464462280273,0.004406144958901415,15,log2,2,2,100,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.7244897959183674,0.7295918367346939,0.7325072886297376,0.750728862973761,0.7614879649890591,0.7397611498491238,0.014011373308831102,87
1.0961694240570068,0.03171654352250715,0.031243610382080077,0.005322597946832585,15,log2,2,2,200,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.7244897959183674,0.7339650145772595,0.7376093294460642,0.7514577259475219,0.7585703865791393,0.7412184504936704,0.012259024585696906,83
1.6207541942596435,0.027619622796164044,0.056018400192260745,0.010087770354007018,15,log2,2,2,300,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.7295918367346939,0.7354227405247813,0.7368804664723032,0.7521865889212828,0.7578409919766593,0.7423845249259442,0.010746132373337703,76
0.5444289684295655,0.00873538190787286,0.014345216751098632,0.001502851805645105,15,log2,2,5,100,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.7237609329446064,0.7317784256559767,0.7441690962099126,0.75,0.7571115973741794,0.741364010436935,0.012101132914459408,82
1.0730517387390137,0.03388581371104461,0.029630756378173827,0.002343165523177083,15,log2,2,5,200,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.7295918367346939,0.7332361516034985,0.7448979591836735,0.749271137026239,0.7585703865791393,0.7431134942254489,0.01058691191851068,68
1.6123379230499268,0.03729990332712908,0.04399971961975098,0.005891100265614751,15,log2,2,5,300,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.7266763848396501,0.7303206997084548,0.7434402332361516,0.750728862973761,0.7571115973741794,0.7416555556264395,0.011638330834262458,78
0.5177191257476806,0.021444307651145137,0.013997220993041992,0.0035098327804456014,15,log2,2,10,100,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.7237609329446064,0.7346938775510204,0.7317784256559767,0.7551020408163265,0.74981765134938,0.7390305856634619,0.011655175786095926,89
1.0349173069000244,0.0177718371258786,0.030124998092651366,0.0019959771594669513,15,log2,2,10,200,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.7259475218658892,0.7354227405247813,0.7412536443148688,0.750728862973761,0.7476294675419402,0.7401964474442482,0.008867010632370352,86
1.559178638458252,0.01783188708217197,0.04170355796813965,0.0034304978678522512,15,log2,2,10,300,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.7259475218658892,0.7310495626822158,0.7368804664723032,0.7514577259475219,0.7490882567469,0.738884706742966,0.009949577464996548,90
0.4879408836364746,0.01668090722034623,0.013924741744995117,0.0010726990604629047,15,log2,5,2,100,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 100}",0.706268221574344,0.7252186588921283,0.717930029154519,0.7383381924198251,0.7388767323121809,0.7253263668705995,0.012416523849097307,132
0.9713600158691407,0.027679959950212107,0.0246584415435791,0.0026311185265379834,15,log2,5,2,200,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 200}",0.7135568513119533,0.7201166180758017,0.7303206997084548,0.7412536443148688,0.7483588621444202,0.7307213351110997,0.012878291293728831,106
1.46980562210083,0.03569129027140581,0.03624978065490723,0.0012664501168107474,15,log2,5,2,300,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 300}",0.7077259475218659,0.7208454810495627,0.7274052478134111,0.7434402332361516,0.7476294675419402,0.7294092754325863,0.014672181757353882,110
0.483522891998291,0.021515639087986173,0.013402605056762695,0.0020827062072248325,15,log2,5,5,100,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 100}",0.706268221574344,0.7252186588921283,0.717930029154519,0.7383381924198251,0.7388767323121809,0.7253263668705995,0.012416523849097307,132
0.9952432632446289,0.015657354613885247,0.027300453186035155,0.0025395460306688435,15,log2,5,5,200,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 200}",0.7135568513119533,0.7201166180758017,0.7303206997084548,0.7412536443148688,0.7483588621444202,0.7307213351110997,0.012878291293728831,106
1.4402831554412843,0.02716303763585734,0.03931784629821777,0.0022632258827539223,15,log2,5,5,300,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 300}",0.7077259475218659,0.7208454810495627,0.7274052478134111,0.7434402332361516,0.7476294675419402,0.7294092754325863,0.014672181757353882,110
0.5097555637359619,0.021098838715355294,0.014344358444213867,0.002669562673809181,15,log2,5,10,100,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.706268221574344,0.7252186588921283,0.717930029154519,0.7383381924198251,0.7388767323121809,0.7253263668705995,0.012416523849097307,132
0.9733292102813721,0.027128684209814447,0.023455476760864256,0.002567658858601122,15,log2,5,10,200,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.7135568513119533,0.7201166180758017,0.7303206997084548,0.7412536443148688,0.7483588621444202,0.7307213351110997,0.012878291293728831,106
1.457665777206421,0.036339828055605164,0.03806915283203125,0.005706680299322263,15,log2,5,10,300,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 300}",0.7077259475218659,0.7208454810495627,0.7274052478134111,0.7434402332361516,0.7476294675419402,0.7294092754325863,0.014672181757353882,110
0.8041419506072998,0.017088788112751534,0.017945623397827147,0.0028867199528841403,20,sqrt,1,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.739067055393586,0.7448979591836735,0.7470845481049563,0.750728862973761,0.7520058351568198,0.7467568521625593,0.004604878596533599,50
1.6446173191070557,0.03363741417942679,0.038106107711791994,0.003899627813105654,20,sqrt,1,2,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.7478134110787172,0.7521865889212828,0.7536443148688047,0.7536443148688047,0.7607585703865791,0.7536094400248377,0.0041648758503900285,7
2.468742084503174,0.03982647171751742,0.05640325546264648,0.0038176248272069873,20,sqrt,1,2,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.7478134110787172,0.7580174927113703,0.749271137026239,0.7572886297376094,0.7614879649890591,0.754775727108599,0.005303814055655541,2
0.8062066555023193,0.026640049492533912,0.019610118865966798,0.002481287507451639,20,sqrt,1,5,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.7397959183673469,0.7558309037900874,0.749271137026239,0.7580174927113703,0.7578409919766593,0.7521512887743407,0.006946583186164489,10
1.6027523517608642,0.022256439833399165,0.03734092712402344,0.006237613123940893,20,sqrt,1,5,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.7521865889212828,0.7521865889212828,0.7602040816326531,0.760932944606414,0.7556528081692195,0.7562326024501704,0.0037667618890171754,1
2.435572290420532,0.059084601378977385,0.05457901954650879,0.0028911629371463523,20,sqrt,1,5,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.7478134110787172,0.7470845481049563,0.7580174927113703,0.7587463556851312,0.7571115973741794,0.7537546809908708,0.00517970324453231,6
0.7648762226104736,0.00456515089728671,0.01840219497680664,0.0026642412393549616,20,sqrt,1,10,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.7383381924198251,0.749271137026239,0.7551020408163265,0.7521865889212828,0.7636761487964989,0.7517148215960344,0.00824226873192727,14
1.51620454788208,0.03497292684924773,0.03381471633911133,0.0033620079063639815,20,sqrt,1,10,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.7361516034985423,0.7521865889212828,0.7565597667638484,0.7551020408163265,0.7636761487964989,0.7527352297592997,0.00911318005948526,9
2.305843734741211,0.04261392214862449,0.052268171310424806,0.0082700006822683,20,sqrt,1,10,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.7434402332361516,0.7536443148688047,0.7543731778425656,0.7580174927113703,0.7592997811816192,0.7537549999681022,0.005580362907596997,5
0.7569201469421387,0.03027432474089108,0.018193435668945313,0.00332035718606298,20,sqrt,2,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.7397959183673469,0.7485422740524781,0.7383381924198251,0.760932944606414,0.75127644055434,0.7477771540000808,0.008230423555320207,45
1.5476735591888429,0.02288250579574932,0.034017419815063475,0.004573735771905068,20,sqrt,2,2,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.7434402332361516,0.7529154518950437,0.7485422740524781,0.7631195335276968,0.7520058351568198,0.752004665573638,0.006476225429006164,11
2.3074803829193113,0.041702570050446065,0.049652814865112305,0.007223316449396169,20,sqrt,2,2,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.7448979591836735,0.7543731778425656,0.7529154518950437,0.7638483965014577,0.7578409919766593,0.75477519547988,0.006211314614005221,3
0.7833531856536865,0.023904220647187554,0.020005083084106444,0.003366221219455196,20,sqrt,2,5,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.7412536443148688,0.7470845481049563,0.7441690962099126,0.7536443148688047,0.7644055433989788,0.7501114293795043,0.008243017232569221,26
1.504862642288208,0.04519004398401853,0.03486900329589844,0.0028792970515869928,20,sqrt,2,5,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.7368804664723032,0.7536443148688047,0.7514577259475219,0.7551020408163265,0.7578409919766593,0.7509851080163231,0.00735102635603773,19
2.3459149837493896,0.04853883869562021,0.05118460655212402,0.0034829195689256146,20,sqrt,2,5,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.7441690962099126,0.7551020408163265,0.7529154518950437,0.7572886297376094,0.7549234135667396,0.7528797264451264,0.004570123014982213,8
0.7245872020721436,0.010933501434314034,0.01667776107788086,0.0027624496821535604,20,sqrt,2,10,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.7419825072886297,0.7441690962099126,0.7456268221574344,0.7572886297376094,0.75127644055434,0.7480686991895852,0.005540904667435122,42
1.4719520092010498,0.021826668830464687,0.030426168441772462,0.0021217010336614453,20,sqrt,2,10,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.7397959183673469,0.749271137026239,0.75,0.7602040816326531,0.7549234135667396,0.7508389101185957,0.0067749384555132255,21
2.1930710792541506,0.04106613104463566,0.045122957229614256,0.002666108545766475,20,sqrt,2,10,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.7332361516034985,0.7470845481049563,0.749271137026239,0.7572886297376094,0.762217359591539,0.7498195652127685,0.009922529207076551,27
0.690941572189331,0.039499047522636235,0.017971038818359375,0.005026056303624192,20,sqrt,5,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 100}",0.7325072886297376,0.7434402332361516,0.7419825072886297,0.7543731778425656,0.7585703865791393,0.7461747187152448,0.00930288134372765,51
1.3729301929473876,0.022438794516423003,0.028821182250976563,0.0031100164161880282,20,sqrt,5,2,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 200}",0.7317784256559767,0.7441690962099126,0.7368804664723032,0.7543731778425656,0.7600291757840992,0.7454460683929715,0.010527724887286765,57
2.0397988319396974,0.02673892129268368,0.04332699775695801,0.0024475224938219236,20,sqrt,5,2,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 300}",0.7325072886297376,0.7412536443148688,0.7397959183673469,0.7529154518950437,0.7600291757840992,0.7453002957982193,0.009851549112291741,60
0.6977702140808105,0.020631197657329126,0.014300107955932617,0.0017886467023140423,20,sqrt,5,5,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 100}",0.7325072886297376,0.7434402332361516,0.7419825072886297,0.7543731778425656,0.7585703865791393,0.7461747187152448,0.00930288134372765,51
1.3689786434173583,0.040222525416566915,0.032838964462280275,0.003586386611016052,20,sqrt,5,5,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 200}",0.7317784256559767,0.7441690962099126,0.7368804664723032,0.7543731778425656,0.7600291757840992,0.7454460683929715,0.010527724887286765,57
2.047960138320923,0.038566360326918445,0.047259855270385745,0.003610795298347972,20,sqrt,5,5,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 300}",0.7325072886297376,0.7412536443148688,0.7397959183673469,0.7529154518950437,0.7600291757840992,0.7453002957982193,0.009851549112291741,60
0.6827830314636231,0.022218146996670428,0.01629953384399414,0.002380478763666972,20,sqrt,5,10,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.7325072886297376,0.7434402332361516,0.7419825072886297,0.7543731778425656,0.7585703865791393,0.7461747187152448,0.00930288134372765,51
1.356407642364502,0.05460219272345398,0.03259377479553223,0.004142499481519689,20,sqrt,5,10,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.7317784256559767,0.7441690962099126,0.7368804664723032,0.7543731778425656,0.7600291757840992,0.7454460683929715,0.010527724887286765,57
2.0806067943573,0.07497603204911753,0.045841407775878903,0.005233075864058314,20,sqrt,5,10,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 300}",0.7325072886297376,0.7412536443148688,0.7397959183673469,0.7529154518950437,0.7600291757840992,0.7453002957982193,0.009851549112291741,60
0.6358684062957763,0.013974453771556455,0.018562984466552735,0.0017889025928445393,20,log2,1,2,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.7339650145772595,0.7448979591836735,0.7412536443148688,0.7529154518950437,0.7396061269146609,0.7425276393771013,0.006276972309051605,75
1.2869613647460938,0.03421951563963557,0.037421035766601565,0.0037954267955109195,20,log2,1,2,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.7441690962099126,0.7478134110787172,0.7478134110787172,0.7638483965014577,0.7527352297592997,0.7512759089256209,0.0068510091343678674,18
1.9408602714538574,0.026899318994120496,0.06097831726074219,0.003888503205990982,20,log2,1,2,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.7427113702623906,0.75,0.7565597667638484,0.7565597667638484,0.7476294675419402,0.7506920742664056,0.0053368491383541114,22
0.6366848468780517,0.015388640328000434,0.01966238021850586,0.0015181458739750306,20,log2,1,5,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.7456268221574344,0.7631195335276968,0.7456268221574344,0.7543731778425656,0.75054704595186,0.7518586803273981,0.0065195400112069545,13
1.2795539855957032,0.031200177435465593,0.03799114227294922,0.001643742263682852,20,log2,1,5,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.7441690962099126,0.7485422740524781,0.7485422740524781,0.7587463556851312,0.7571115973741794,0.7514223194748358,0.005571498190364751,17
1.9132935523986816,0.04016661504328091,0.05306124687194824,0.0023490138883855817,20,log2,1,5,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.749271137026239,0.7529154518950437,0.750728862973761,0.760932944606414,0.7556528081692195,0.7539002409341354,0.00412277730334145,4
0.5899702548980713,0.018987806196971418,0.01953744888305664,0.0016740564360098974,20,log2,1,10,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.7405247813411079,0.7405247813411079,0.7514577259475219,0.7521865889212828,0.7556528081692195,0.7480693371440481,0.006321117277785964,41
1.1927437782287598,0.037255054012605544,0.03309049606323242,0.004423040902514624,20,log2,1,10,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.7434402332361516,0.7405247813411079,0.7463556851311953,0.7536443148688047,0.7636761487964989,0.7495282326747517,0.008310193670595267,28
1.8058889865875245,0.05637738969846854,0.047171592712402344,0.005222173552276206,20,log2,1,10,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.7397959183673469,0.7427113702623906,0.7470845481049563,0.7521865889212828,0.7585703865791393,0.7480697624470232,0.0067134324654692665,40
0.5949264526367187,0.02728804763883744,0.017096233367919923,0.0015332757167915727,20,log2,2,2,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.7463556851311953,0.7412536443148688,0.7463556851311953,0.75,0.75127644055434,0.7470482910263199,0.0034964888290699003,48
1.1806373119354248,0.03798375558527303,0.03465843200683594,0.0047581791951665335,20,log2,2,2,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.7470845481049563,0.7405247813411079,0.7558309037900874,0.749271137026239,0.7644055433989788,0.7514233827322739,0.008126498597023095,15
1.777257013320923,0.03339234647679424,0.05054950714111328,0.0052752014740020895,20,log2,2,2,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.7448979591836735,0.7427113702623906,0.750728862973761,0.7521865889212828,0.7614879649890591,0.7504025492660334,0.0065670460074610275,24
0.5890085697174072,0.021460470934700864,0.019925594329833984,0.0041618662836466844,20,log2,2,5,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.7419825072886297,0.7478134110787172,0.7434402332361516,0.7521865889212828,0.7556528081692195,0.7482151097388001,0.00515554353234815,38
1.1991674900054932,0.026031776090729583,0.03333191871643067,0.004047916531513261,20,log2,2,5,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.7376093294460642,0.7478134110787172,0.7470845481049563,0.7572886297376094,0.7556528081692195,0.7490897453073132,0.007039109222924886,31
1.7717366695404053,0.010326323197463644,0.05139741897583008,0.003242289721223959,20,log2,2,5,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.7397959183673469,0.7456268221574344,0.7485422740524781,0.7580174927113703,0.7534646243617797,0.7490894263300819,0.006285077893709935,32
0.5643189430236817,0.01816271633912501,0.017122936248779298,0.0012446068002979738,20,log2,2,10,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.7310495626822158,0.7346938775510204,0.7412536443148688,0.7572886297376094,0.7556528081692195,0.7439877044909868,0.010716669948642699,66
1.142948055267334,0.018587999027058374,0.029852581024169923,0.0027245851644110398,20,log2,2,10,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.7295918367346939,0.7434402332361516,0.7434402332361516,0.7558309037900874,0.7571115973741794,0.7458829608742528,0.010023755865568518,55
1.7569818019866943,0.03008022205926388,0.045590448379516604,0.004354881515016365,20,log2,2,10,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.7325072886297376,0.7419825072886297,0.7514577259475219,0.7565597667638484,0.7571115973741794,0.7479237772007835,0.00942817009866554,44
0.5090049743652344,0.015770713754645557,0.015135574340820312,0.0029880552361558708,20,log2,5,2,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 100}",0.7120991253644315,0.7208454810495627,0.7237609329446064,0.7448979591836735,0.7527352297592997,0.7308677456603148,0.015350879030501976,102
1.0417721748352051,0.023827016950379757,0.026883649826049804,0.003240969210244841,20,log2,5,2,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 200}",0.7120991253644315,0.7230320699708455,0.728134110787172,0.7456268221574344,0.7534646243617797,0.7324713505283327,0.015077952143272896,95
1.5406953811645507,0.02552753561037635,0.044118404388427734,0.005990727496105485,20,log2,5,2,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 300}",0.7120991253644315,0.7274052478134111,0.7288629737609329,0.7441690962099126,0.7534646243617797,0.7332002135020935,0.01434302570482776,91
0.5174746513366699,0.017411393787334153,0.014398813247680664,0.002859516744707539,20,log2,5,5,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 100}",0.7120991253644315,0.7208454810495627,0.7237609329446064,0.7448979591836735,0.7527352297592997,0.7308677456603148,0.015350879030501976,102
1.0196516036987304,0.033287598650034465,0.028681516647338867,0.0025649878398223227,20,log2,5,5,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 200}",0.7120991253644315,0.7230320699708455,0.728134110787172,0.7456268221574344,0.7534646243617797,0.7324713505283327,0.015077952143272896,95
