mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.3373110294342041,0.027242283309624426,0.011069917678833007,0.0012817965860389057,1.0,0.1,0.01,4,1,200,1.0,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.7303206997084548,0.7346938775510204,0.7325072886297376,0.7485422740524781,0.7330415754923414,0.7358211430868065,0.00651245584042193,171
0.33566904067993164,0.02463073582371032,0.026436996459960938,0.01935526909135064,1.0,0.1,0.01,4,1,200,1.0,1,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.9}",0.7295918367346939,0.7419825072886297,0.7325072886297376,0.7536443148688047,0.7315827862873815,0.7378617467618495,0.008972815631176972,92
0.31948013305664064,0.019481562359560042,0.026759624481201172,0.015311492431815678,1.0,0.1,0.01,4,1,200,1.0,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7317784256559767,0.7361516034985423,0.7317784256559767,0.7529154518950437,0.7330415754923414,0.7371330964395761,0.00805147954327841,114
0.3438263893127441,0.020730176847860184,0.016584348678588868,0.005039805002628594,1.0,0.1,0.01,4,1,200,1.0,5,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.9}",0.7295918367346939,0.7383381924198251,0.7310495626822158,0.7543731778425656,0.7293946024799417,0.7365494744318484,0.009494565388057728,136
0.4671367645263672,0.02966212022251782,0.017125463485717772,0.004669830330972942,1.0,0.1,0.01,4,1,300,0.1,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.8}",0.7354227405247813,0.7434402332361516,0.7383381924198251,0.7631195335276968,0.7403355215171408,0.7441312442451192,0.009847208981419452,36
0.46775617599487307,0.025399666110108843,0.01862645149230957,0.002400783108044915,1.0,0.1,0.01,4,1,300,0.1,1,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.9}",0.7361516034985423,0.7448979591836735,0.7376093294460642,0.7638483965014577,0.7417943107221007,0.7448603198703677,0.009983661512106203,22
0.4670677185058594,0.040157936932886815,0.026426076889038086,0.01849700153812483,1.0,0.1,0.01,4,1,300,0.1,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.8}",0.7295918367346939,0.7448979591836735,0.7397959183673469,0.7616618075801749,0.7366885485047411,0.7425272140741261,0.01077615033115868,56
0.4949031829833984,0.0164368662613636,0.02903904914855957,0.021668160132373066,1.0,0.1,0.01,4,1,300,0.1,5,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.9}",0.7274052478134111,0.7485422740524781,0.7346938775510204,0.7674927113702624,0.738147337709701,0.7432562896993746,0.013899766811655353,45
0.47350730895996096,0.03335941944655507,0.01909017562866211,0.004421679788115682,1.0,0.1,0.01,4,1,300,1.0,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.7317784256559767,0.7470845481049563,0.7412536443148688,0.760932944606414,0.7396061269146609,0.7441311379193754,0.009719758576960566,37
0.5016815185546875,0.04778777342309875,0.037079143524169925,0.022714673443403288,1.0,0.1,0.01,4,1,300,1.0,1,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.9}",0.7354227405247813,0.7478134110787172,0.7383381924198251,0.7667638483965015,0.7396061269146609,0.7455888638668972,0.011358204275383943,13
0.49709906578063967,0.030824835613226267,0.01453084945678711,0.003104681762160515,1.0,0.1,0.01,4,1,300,1.0,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7325072886297376,0.7427113702623906,0.739067055393586,0.7602040816326531,0.7366885485047411,0.7422356688846217,0.009576452232768746,60
0.5021780967712403,0.02066436651119186,0.01578378677368164,0.0036300867713918127,1.0,0.1,0.01,4,1,300,1.0,5,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.9}",0.7317784256559767,0.7463556851311953,0.7346938775510204,0.7616618075801749,0.7359591539022611,0.7420897899641257,0.01095326606980854,63
0.33272571563720704,0.025430660754299086,0.02052445411682129,0.01854613317290846,1.0,0.1,0.01,4,5,200,0.1,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.8}",0.7346938775510204,0.7376093294460642,0.7354227405247813,0.7521865889212828,0.7366885485047411,0.739320216989578,0.006511369768028721,69
0.3489565849304199,0.03528703839162648,0.01474151611328125,0.003226746059104182,1.0,0.1,0.01,4,5,200,0.1,1,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.9}",0.7346938775510204,0.7427113702623906,0.7339650145772595,0.7565597667638484,0.7359591539022611,0.740777836611356,0.008478875829788669,65
0.34419956207275393,0.03260989948125937,0.016832351684570312,0.003575402460839127,1.0,0.1,0.01,4,5,200,0.1,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.8}",0.7303206997084548,0.7383381924198251,0.7303206997084548,0.75,0.7308533916849015,0.7359665967043273,0.007647980722301153,164
0.3328232765197754,0.008745861675335597,0.019243383407592775,0.0024078949504585698,1.0,0.1,0.01,4,5,200,0.1,5,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.9}",0.7288629737609329,0.7397959183673469,0.7288629737609329,0.7514577259475219,0.7330415754923414,0.7364042334658152,0.008522438933634068,140
0.30829172134399413,0.01004144883246872,0.014730691909790039,0.0027742164205398017,1.0,0.1,0.01,4,5,200,1.0,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.7310495626822158,0.7376093294460642,0.7325072886297376,0.7521865889212828,0.7337709700948213,0.7374247479548244,0.007695719656668048,103
0.3491655826568604,0.02709148558581071,0.014330339431762696,0.002197093563661154,1.0,0.1,0.01,4,5,200,1.0,1,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.9}",0.7310495626822158,0.7405247813411079,0.7274052478134111,0.7514577259475219,0.7345003646973013,0.7369875364963117,0.008428099392188956,116
0.33034253120422363,0.016267996312134523,0.013900232315063477,0.004015431565469445,1.0,0.1,0.01,4,5,200,1.0,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.728134110787172,0.7376093294460642,0.7303206997084548,0.75,0.7345003646973013,0.7361129009277985,0.0076798669144668,157
0.3464521408081055,0.02477788694685371,0.011523628234863281,0.0020239255784486013,1.0,0.1,0.01,4,5,200,1.0,5,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.9}",0.7288629737609329,0.7376093294460642,0.7274052478134111,0.750728862973761,0.7323121808898614,0.7353837189768061,0.008438450719689744,184
0.47567381858825686,0.014057966397898495,0.014292383193969726,0.002765283956725714,1.0,0.1,0.01,4,5,300,0.1,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.8}",0.7354227405247813,0.7478134110787172,0.739067055393586,0.7623906705539358,0.7417943107221007,0.7452976376546242,0.00945629883041998,15
0.458827543258667,0.034552278278932126,0.017436122894287108,0.003378378820295434,1.0,0.1,0.01,4,5,300,0.1,1,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.9}",0.7383381924198251,0.7470845481049563,0.739067055393586,0.7623906705539358,0.7425237053245806,0.7458808343593768,0.008816041793590567,5
0.4513073444366455,0.013967879542854894,0.017871856689453125,0.004752372281516428,1.0,0.1,0.01,4,5,300,0.1,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.8}",0.7310495626822158,0.7478134110787172,0.7405247813411079,0.7602040816326531,0.7396061269146609,0.743839592729871,0.009757897368700438,39
0.4813685417175293,0.03841586990693264,0.012821197509765625,0.002398887619480586,1.0,0.1,0.01,4,5,300,0.1,5,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.9}",0.7339650145772595,0.7463556851311953,0.7339650145772595,0.7667638483965015,0.7396061269146609,0.7441311379193754,0.012201344565629178,37
0.4700435161590576,0.027200786674309724,0.017192316055297852,0.007351155214874436,1.0,0.1,0.01,4,5,300,1.0,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.7354227405247813,0.7485422740524781,0.7412536443148688,0.7638483965014577,0.7396061269146609,0.7457346364616494,0.009999642486819492,8
0.4875466823577881,0.010243132607486974,0.015038871765136718,0.006246334729725939,1.0,0.1,0.01,4,5,300,1.0,1,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.9}",0.7383381924198251,0.750728862973761,0.7397959183673469,0.7667638483965015,0.7388767323121809,0.7469007108939232,0.010930489573097097,1
0.5042108535766602,0.04017087824371595,0.022298622131347656,0.015053878113456789,1.0,0.1,0.01,4,5,300,1.0,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7317784256559767,0.7448979591836735,0.7397959183673469,0.7623906705539358,0.737417943107221,0.7432561833736309,0.010455825486406214,46
0.47847657203674315,0.038396467583115955,0.014930248260498047,0.0028490882737534384,1.0,0.1,0.01,4,5,300,1.0,5,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.9}",0.7325072886297376,0.75,0.7361516034985423,0.7653061224489796,0.7388767323121809,0.7445683493778881,0.01190179282981759,28
0.26030588150024414,0.008711919547717014,0.015205669403076171,0.0069703306298343785,1.0,0.5,0.01,3,1,200,0.1,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.8}",0.7252186588921283,0.7339650145772595,0.7274052478134111,0.7427113702623906,0.7301239970824216,0.7318848577255223,0.0061505474275749756,193
0.2758614540100098,0.024677342725680847,0.01399989128112793,0.005702150999753327,1.0,0.5,0.01,3,1,200,0.1,1,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.9}",0.7237609329446064,0.7325072886297376,0.7295918367346939,0.7383381924198251,0.7308533916849015,0.7310103284827528,0.004701679768513241,212
0.27965245246887205,0.012845792304724156,0.016191720962524414,0.005179144677250736,1.0,0.5,0.01,3,1,200,0.1,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.8}",0.7223032069970845,0.7288629737609329,0.728134110787172,0.7427113702623906,0.7286652078774617,0.7301353739370083,0.006742165337582246,236
0.2652601718902588,0.01758830232946063,0.011855697631835938,0.002683820361698684,1.0,0.5,0.01,3,1,200,0.1,5,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.9}",0.7230320699708455,0.7310495626822158,0.7288629737609329,0.7419825072886297,0.7264770240700219,0.7302808275545292,0.006427191908318519,234
0.2603569030761719,0.010773724094171449,0.012145757675170898,0.0035142522943163793,1.0,0.5,0.01,3,1,200,1.0,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.7237609329446064,0.7317784256559767,0.7274052478134111,0.7412536443148688,0.7315827862873815,0.7311562074032489,0.005852984528354854,203
0.28747406005859377,0.024535658619515132,0.013174057006835938,0.004332538383686891,1.0,0.5,0.01,3,1,200,1.0,1,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.9}",0.7237609329446064,0.7317784256559767,0.7303206997084548,0.7397959183673469,0.7293946024799417,0.7310101158312653,0.0051655872210754575,213
0.26517786979675295,0.013214516708857515,0.011626338958740235,0.0031555508821886308,1.0,0.5,0.01,3,1,200,1.0,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7223032069970845,0.7303206997084548,0.7288629737609329,0.7441690962099126,0.7301239970824216,0.7311559947517614,0.0071376935049463795,205
0.267034912109375,0.008394560833555935,0.01037297248840332,0.0023409566775848063,1.0,0.5,0.01,3,1,200,1.0,5,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.9}",0.7230320699708455,0.7310495626822158,0.7288629737609329,0.7441690962099126,0.7264770240700219,0.7307181453387858,0.007232460750730499,223
0.37677583694458006,0.037776040361722385,0.014084196090698243,0.0044323896016196795,1.0,0.5,0.01,3,1,300,0.1,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.8}",0.7310495626822158,0.7368804664723032,0.7346938775510204,0.7521865889212828,0.7330415754923414,0.7375704142238327,0.007555328437598428,101
0.38112802505493165,0.008195244805183821,0.015755176544189453,0.005734667828351487,1.0,0.5,0.01,3,1,300,0.1,1,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.9}",0.7303206997084548,0.7405247813411079,0.7339650145772595,0.7470845481049563,0.7301239970824216,0.7364038081628399,0.006533736686977038,145
0.37796649932861326,0.03555864256679301,0.01092829704284668,0.0013983585852819908,1.0,0.5,0.01,3,1,300,0.1,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.8}",0.7317784256559767,0.7368804664723032,0.7339650145772595,0.7514577259475219,0.7308533916849015,0.7369870048675926,0.007527231262505601,117
0.3703923225402832,0.01695738563918996,0.014342975616455079,0.004119016738265447,1.0,0.5,0.01,3,1,300,0.1,5,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.9}",0.7288629737609329,0.739067055393586,0.7346938775510204,0.749271137026239,0.7293946024799417,0.7362579292423439,0.007502954685630319,156
0.37827634811401367,0.0240834892306217,0.01537027359008789,0.004788658642263666,1.0,0.5,0.01,3,1,300,1.0,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.7339650145772595,0.7376093294460642,0.7346938775510204,0.7521865889212828,0.7330415754923414,0.7382992771975936,0.007110015767995206,84
0.38846783638000487,0.00488908094879189,0.017711925506591796,0.005658048197341666,1.0,0.5,0.01,3,1,300,1.0,1,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.9}",0.7310495626822158,0.739067055393586,0.7332361516034985,0.750728862973761,0.7293946024799417,0.7366952470266005,0.007742174825477829,130
0.3788436412811279,0.024118025078336013,0.015047788619995117,0.003973915727156106,1.0,0.5,0.01,3,1,300,1.0,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7303206997084548,0.7368804664723032,0.7332361516034985,0.750728862973761,0.7315827862873815,0.7365497934090798,0.007424396924850833,133
0.379929780960083,0.02926148850955791,0.011265230178833009,0.0013189386166255893,1.0,0.5,0.01,3,1,300,1.0,5,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.9}",0.7295918367346939,0.7383381924198251,0.7317784256559767,0.749271137026239,0.7293946024799417,0.7356748388633353,0.0075309905817532675,178
0.27759971618652346,0.013133707255429242,0.013171100616455078,0.004934684087180724,1.0,0.5,0.01,3,5,200,0.1,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.8}",0.7252186588921283,0.7303206997084548,0.7274052478134111,0.7427113702623906,0.7301239970824216,0.7311559947517614,0.006076339356819605,205
0.2622480869293213,0.019791976573251574,0.011831235885620118,0.0034526573584740226,1.0,0.5,0.01,3,5,200,0.1,1,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.9}",0.7266763848396501,0.7310495626822158,0.7303206997084548,0.7383381924198251,0.7308533916849015,0.7314476462670095,0.0037954230195583302,197
0.26662521362304686,0.010248180271947006,0.019406461715698244,0.002837931159590407,1.0,0.5,0.01,3,5,200,0.1,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.8}",0.7223032069970845,0.7295918367346939,0.7295918367346939,0.7427113702623906,0.7330415754923414,0.7314479652442409,0.006632057233054815,195
0.28740606307983396,0.02994867414064353,0.013396024703979492,0.00766226764897701,1.0,0.5,0.01,3,5,200,0.1,5,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.9}",0.7230320699708455,0.7310495626822158,0.7288629737609329,0.7434402332361516,0.7264770240700219,0.7305723727440335,0.00696217832920441,227
0.2723405361175537,0.03875755524853921,0.012396240234375,0.001975796187758695,1.0,0.5,0.01,3,5,200,1.0,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.7252186588921283,0.7317784256559767,0.7274052478134111,0.7419825072886297,0.7308533916849015,0.7314476462670094,0.005772124725462159,199
0.265545129776001,0.011515004093314846,0.012086153030395508,0.0031760441068796196,1.0,0.5,0.01,3,5,200,1.0,1,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.9}",0.7252186588921283,0.7310495626822158,0.7295918367346939,0.7397959183673469,0.7301239970824216,0.7311559947517614,0.004762838953198911,205
0.26903982162475587,0.011910278295906233,0.011959409713745118,0.0021424282300238494,1.0,0.5,0.01,3,5,200,1.0,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7230320699708455,0.7303206997084548,0.7295918367346939,0.7412536443148688,0.7301239970824216,0.7308644495622569,0.00586080224643248,219
0.28041853904724123,0.017070361872135443,0.012778520584106445,0.0032920859469177614,1.0,0.5,0.01,3,5,200,1.0,5,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.9}",0.7244897959183674,0.7303206997084548,0.728134110787172,0.7448979591836735,0.7272064186725018,0.7310097968540339,0.007191683751646152,215
0.38216342926025393,0.021932570388661626,0.016208457946777343,0.00520971706784792,1.0,0.5,0.01,3,5,300,0.1,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.8}",0.7339650145772595,0.7368804664723032,0.7339650145772595,0.7521865889212828,0.7315827862873815,0.7377159741670972,0.007427680037928336,97
0.38138518333435056,0.029941294766127415,0.015737056732177734,0.0030231794158571274,1.0,0.5,0.01,3,5,300,0.1,1,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.9}",0.7332361516034985,0.7412536443148688,0.7332361516034985,0.75,0.7330415754923414,0.7381535046028415,0.006699893427511508,88
0.3796225070953369,0.02359829286350277,0.013545417785644531,0.004144468358615497,1.0,0.5,0.01,3,5,300,0.1,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.8}",0.7310495626822158,0.7354227405247813,0.7339650145772595,0.7521865889212828,0.7337709700948213,0.7372789753600721,0.007586521853606219,105
0.3948127269744873,0.02002013402901273,0.012041044235229493,0.002534571353133063,1.0,0.5,0.01,3,5,300,0.1,5,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.9}",0.7310495626822158,0.7368804664723032,0.7346938775510204,0.75,0.7293946024799417,0.7364037018370962,0.007291150899954096,146
0.3730902671813965,0.006915369803909827,0.02131938934326172,0.0022138472057825153,1.0,0.5,0.01,3,5,300,1.0,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.7332361516034985,0.7354227405247813,0.7361516034985423,0.75,0.7315827862873815,0.7372786563828406,0.006562500077522167,108
0.384373140335083,0.017223132377551437,0.015918874740600587,0.003602997844557296,1.0,0.5,0.01,3,5,300,1.0,1,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.9}",0.7325072886297376,0.7405247813411079,0.7339650145772595,0.749271137026239,0.7301239970824216,0.7372784437313531,0.006917980065842736,112
