mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.0347035884857179,0.05068524172097955,0.024622058868408202,0.009316603123234969,0.8,0.5,0.005,5,10,600,1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7397959183673469,0.7521865889212828,0.7405247813411079,0.7682215743440233,0.7439824945295405,0.7489422715006602,0.010595531298434654,364
0.936738395690918,0.04334553175097687,0.02349233627319336,0.003973199577705697,0.8,0.5,0.005,5,10,600,1,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7383381924198251,0.7448979591836735,0.7361516034985423,0.7645772594752187,0.738147337709701,0.7444224704573921,0.010499948384372985,528
0.9881099700927735,0.058685597050671626,0.02341294288635254,0.007320276960799835,0.8,0.5,0.005,5,10,600,1,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.739067055393586,0.7434402332361516,0.7405247813411079,0.7696793002915452,0.7396061269146609,0.7464634994354102,0.011705664123483608,456
0.9591111660003662,0.03933661323400195,0.032341623306274415,0.014410753355743534,0.8,0.5,0.005,5,10,600,5,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.7}",0.7346938775510204,0.7397959183673469,0.7361516034985423,0.7653061224489796,0.737417943107221,0.742673092994622,0.011439811718726765,591
0.99906907081604,0.024665411107866457,0.02969226837158203,0.01701109949151214,0.8,0.5,0.005,5,10,600,5,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.8}",0.7368804664723032,0.7427113702623906,0.7354227405247813,0.7689504373177842,0.7352297592997812,0.7438389547754081,0.012847018882406254,559
0.9982709407806396,0.03606685260444377,0.045680570602416995,0.02703953376225124,0.8,0.5,0.005,5,10,600,5,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.7}",0.7332361516034985,0.7405247813411079,0.7325072886297376,0.7616618075801749,0.7330415754923414,0.740194320929372,0.011132210386228207,658
0.9609015941619873,0.05096851346874293,0.024649715423583983,0.006189550263801967,0.8,0.5,0.005,5,10,600,5,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.8}",0.739067055393586,0.7427113702623906,0.7325072886297376,0.7653061224489796,0.7359591539022611,0.7431101981273909,0.011599346935467537,585
0.8835090160369873,0.027996704441029387,0.027705621719360352,0.003555392704182387,0.8,0.5,0.005,6,5,400,1,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.739067055393586,0.7470845481049563,0.7332361516034985,0.7616618075801749,0.7396061269146609,0.7441311379193752,0.009806817972454732,541
0.9095738410949707,0.05285526337058176,0.022788619995117186,0.0045488023392816265,0.8,0.5,0.005,6,5,400,1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7383381924198251,0.75,0.7361516034985423,0.7631195335276968,0.7439824945295405,0.7463183647951209,0.00967818355747562,465
0.8892890453338623,0.04237696044904062,0.02573108673095703,0.009260604689686206,0.8,0.5,0.005,6,5,400,1,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7361516034985423,0.7405247813411079,0.728134110787172,0.7616618075801749,0.7337709700948213,0.7400486546603637,0.011523087804228265,663
0.8765116691589355,0.022015461812769123,0.02381591796875,0.0038171834127900717,0.8,0.5,0.005,6,5,400,1,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7354227405247813,0.7412536443148688,0.7310495626822158,0.7638483965014577,0.7388767323121809,0.742090215267101,0.011408733525035977,608
0.8303345203399658,0.02313186436965267,0.02210536003112793,0.001638237077275033,0.8,0.5,0.005,6,5,400,5,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.7}",0.7346938775510204,0.7397959183673469,0.7310495626822158,0.7616618075801749,0.7323121808898614,0.7399026694141237,0.011283581142810424,666
0.8231114387512207,0.029073379980525952,0.02155623435974121,0.0037294244976908537,0.8,0.5,0.005,6,5,400,5,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.8}",0.7332361516034985,0.739067055393586,0.7317784256559767,0.7653061224489796,0.7323121808898614,0.7403399871983805,0.012752558606502781,656
0.7970048427581787,0.05433649288349022,0.02734651565551758,0.00937560141039589,0.8,0.5,0.005,6,5,400,5,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.7}",0.7288629737609329,0.7361516034985423,0.7295918367346939,0.7536443148688047,0.7293946024799417,0.735529066268583,0.00944318711329289,743
0.8558938503265381,0.021840000819196688,0.02735896110534668,0.005866413481219548,0.8,0.5,0.005,6,5,400,5,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.8}",0.7317784256559767,0.7368804664723032,0.7288629737609329,0.7580174927113703,0.7308533916849015,0.7372785500570969,0.010701571528423954,710
1.079604148864746,0.05236047984499822,0.028339195251464843,0.0058186385736613295,0.8,0.5,0.005,6,5,500,1,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7412536443148688,0.7478134110787172,0.7434402332361516,0.7689504373177842,0.7447118891320205,0.7492339230159085,0.010084237901171623,351
1.1644924640655518,0.04065256701630901,0.029333829879760742,0.008023534143243513,0.8,0.5,0.005,6,5,500,1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7419825072886297,0.7536443148688047,0.7448979591836735,0.7674927113702624,0.7476294675419402,0.7511293920506621,0.009042441970273941,238
1.149064016342163,0.023765839424438908,0.025252008438110353,0.006819299108249735,0.8,0.5,0.005,6,5,500,1,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7441690962099126,0.7485422740524781,0.7412536443148688,0.7667638483965015,0.738147337709701,0.7477752401366924,0.010093439214658198,417
1.0683775424957276,0.035526640757707714,0.027828407287597657,0.004191883871699032,0.8,0.5,0.005,6,5,500,1,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7383381924198251,0.749271137026239,0.7412536443148688,0.7682215743440233,0.7439824945295405,0.7482134085268993,0.010633008353663301,397
1.0050953388214112,0.05185004975262854,0.025224781036376952,0.0038584653544884995,0.8,0.5,0.005,6,5,500,5,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.7}",0.7448979591836735,0.7470845481049563,0.7405247813411079,0.7689504373177842,0.7403355215171408,0.7483586494929325,0.010614721007386465,390
1.0546945571899413,0.06338780270930275,0.025632953643798827,0.004197152202537998,0.8,0.5,0.005,6,5,500,5,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.8}",0.7419825072886297,0.7448979591836735,0.739067055393586,0.7674927113702624,0.7417943107221007,0.7470469087916505,0.010388116641815673,438
0.988593578338623,0.020702585667915937,0.02910161018371582,0.006337898754149352,0.8,0.5,0.005,6,5,500,5,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.7}",0.7405247813411079,0.7434402332361516,0.7361516034985423,0.7653061224489796,0.737417943107221,0.7445681367264004,0.010673783221073778,523
1.0368733406066895,0.05121288319020081,0.03041563034057617,0.0071834751704928845,0.8,0.5,0.005,6,5,500,5,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.8}",0.7412536443148688,0.7448979591836735,0.7354227405247813,0.7674927113702624,0.737417943107221,0.7452969997001614,0.011564930606840391,496
1.2160396099090576,0.023626518865329977,0.029441118240356445,0.004547154270726869,0.8,0.5,0.005,6,5,600,1,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7419825072886297,0.750728862973761,0.7478134110787172,0.7660349854227405,0.7476294675419402,0.7508378468611577,0.008109535702498992,262
1.2551196575164796,0.020816015391836962,0.026585865020751952,0.002248038020236157,0.8,0.5,0.005,6,5,600,1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7419825072886297,0.7572886297376094,0.7456268221574344,0.7653061224489796,0.75054704595186,0.7521502255169026,0.008342521106961058,177
1.23424973487854,0.050789149758806,0.026573657989501953,0.0039010915751235254,0.8,0.5,0.005,6,5,600,1,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7448979591836735,0.7551020408163265,0.7456268221574344,0.7682215743440233,0.7425237053245806,0.7512744203652076,0.009497224254884393,237
1.3102712631225586,0.06694515978912685,0.030237388610839844,0.005320843856202254,0.8,0.5,0.005,6,5,600,1,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7419825072886297,0.7536443148688047,0.7456268221574344,0.7667638483965015,0.7476294675419402,0.7511293920506621,0.00868279113946294,238
1.2355432987213135,0.06750830522629948,0.030597877502441407,0.004617979007909875,0.8,0.5,0.005,6,5,600,5,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.7}",0.7470845481049563,0.7514577259475219,0.7419825072886297,0.7674927113702624,0.7396061269146609,0.7495247239252063,0.009877278229637527,343
1.2331739902496337,0.054902559017258684,0.029247570037841796,0.0023840633666078206,0.8,0.5,0.005,6,5,600,5,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.8}",0.7427113702623906,0.7485422740524781,0.7412536443148688,0.7689504373177842,0.7439824945295405,0.7490880440954124,0.010226621679944823,355
1.216764259338379,0.043092685827954134,0.028997135162353516,0.003329480833439689,0.8,0.5,0.005,6,5,600,5,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.7}",0.7441690962099126,0.7485422740524781,0.7397959183673469,0.7674927113702624,0.737417943107221,0.7474835886214442,0.010704103526395786,428
1.274737501144409,0.050600833443228334,0.03000631332397461,0.004496361581310895,0.8,0.5,0.005,6,5,600,5,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.8}",0.7448979591836735,0.749271137026239,0.7405247813411079,0.7689504373177842,0.7403355215171408,0.748795967277189,0.010598250565567124,370
0.8437451839447021,0.027973276582347915,0.023703670501708983,0.004644642174585371,0.8,0.5,0.005,6,10,400,1,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7405247813411079,0.7463556851311953,0.7332361516034985,0.7602040816326531,0.7366885485047411,0.7434018496426391,0.009462848352821343,576
0.854372215270996,0.02985954404653963,0.027960968017578126,0.004091343371503037,0.8,0.5,0.005,6,10,400,1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7434402332361516,0.7478134110787172,0.7332361516034985,0.7616618075801749,0.7417943107221007,0.7455891828441286,0.009326230501306083,485
0.8158262252807618,0.047078831555382755,0.02646188735961914,0.003826629672523468,0.8,0.5,0.005,6,10,400,1,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7383381924198251,0.7397959183673469,0.7274052478134111,0.7594752186588921,0.7337709700948213,0.7397571094708593,0.010763094468724485,668
0.8452959060668945,0.05470090322966914,0.023612260818481445,0.0018702687713460537,0.8,0.5,0.005,6,10,400,1,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7339650145772595,0.7441690962099126,0.7259475218658892,0.760932944606414,0.7366885485047411,0.7403406251528433,0.011830877460245828,650
0.7891758918762207,0.05593139213554091,0.024396657943725586,0.0037230190204400795,0.8,0.5,0.005,6,10,400,5,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.7}",0.7310495626822158,0.7383381924198251,0.7259475218658892,0.7587463556851312,0.7323121808898614,0.7372787627085845,0.011435443379996113,707
0.8177894115447998,0.02159266350160754,0.02418231964111328,0.0014261626261090356,0.8,0.5,0.005,6,10,400,5,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.8}",0.7346938775510204,0.7427113702623906,0.728134110787172,0.7587463556851312,0.7323121808898614,0.7393195790351152,0.01081220922523085,683
0.8026242733001709,0.029232583748753104,0.02390909194946289,0.0042545038413198556,0.8,0.5,0.005,6,10,400,5,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.7}",0.7274052478134111,0.7317784256559767,0.7259475218658892,0.750728862973761,0.7286652078774617,0.7329050532372999,0.009116895023950914,762
0.7765485763549804,0.037405350586382946,0.029231786727905273,0.003169865922531505,0.8,0.5,0.005,6,10,400,5,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.8}",0.7376093294460642,0.7354227405247813,0.7252186588921283,0.7543731778425656,0.7308533916849015,0.7366954596780882,0.009806155273259095,724
1.0581736087799072,0.06037993160888011,0.025111055374145506,0.0038959246265464864,0.8,0.5,0.005,6,10,500,1,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7412536443148688,0.7514577259475219,0.7405247813411079,0.7638483965014577,0.738147337709701,0.7470463771629315,0.009560833865870927,441
1.041921043395996,0.031183482018529718,0.029517364501953126,0.003830636153353908,0.8,0.5,0.005,6,10,500,1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7397959183673469,0.7551020408163265,0.7412536443148688,0.7667638483965015,0.7461706783369803,0.7498172260464048,0.01002173763473509,325
0.9920347690582275,0.039790192127231894,0.02629261016845703,0.004628800453041807,0.8,0.5,0.005,6,10,500,1,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7397959183673469,0.7434402332361516,0.7368804664723032,0.7653061224489796,0.7366885485047411,0.7444222578059045,0.01072559618260092,531
1.0150197982788085,0.03647555975492671,0.0320467472076416,0.006336713198505712,0.8,0.5,0.005,6,10,500,1,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.739067055393586,0.7441690962099126,0.7325072886297376,0.7645772594752187,0.7403355215171408,0.744131244245119,0.01089229852199018,540
0.9705130100250244,0.07102705899939833,0.03098011016845703,0.0017983980335483831,0.8,0.5,0.005,6,10,500,5,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.7}",0.739067055393586,0.7419825072886297,0.7346938775510204,0.760932944606414,0.7337709700948213,0.7420894709868942,0.009880437183253743,614
0.9865325450897217,0.043916288639661766,0.0309812068939209,0.00344329899706374,0.8,0.5,0.005,6,10,500,5,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.8}",0.7405247813411079,0.7448979591836735,0.7317784256559767,0.7682215743440233,0.7366885485047411,0.7444222578059045,0.01266097020979417,531
0.9419708728790284,0.059410060316111145,0.03138623237609863,0.00502933482218287,0.8,0.5,0.005,6,10,500,5,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.7}",0.7346938775510204,0.7419825072886297,0.7303206997084548,0.7623906705539358,0.7352297592997812,0.7409235028803643,0.011363161189296297,632
0.9624665260314942,0.04096253184740838,0.02799358367919922,0.004433981912298446,0.8,0.5,0.005,6,10,500,5,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.8}",0.7368804664723032,0.7419825072886297,0.7325072886297376,0.7638483965014577,0.7352297592997812,0.7420896836383819,0.011309021812200344,612
1.181105375289917,0.027313511246151778,0.033196449279785156,0.0018576642976000251,0.8,0.5,0.005,6,10,600,1,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7427113702623906,0.7565597667638484,0.7434402332361516,0.7638483965014577,0.7447118891320205,0.7502543311791737,0.008468813186205898,305
1.225061798095703,0.04205991271968909,0.04050459861755371,0.015459271772815312,0.8,0.5,0.005,6,10,600,1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7427113702623906,0.7594752186588921,0.7478134110787172,0.7674927113702624,0.7461706783369803,0.7527326779414485,0.009284460943105323,158
1.2184712409973144,0.056726274293221385,0.03199095726013183,0.004280889491961565,0.8,0.5,0.005,6,10,600,1,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7412536443148688,0.75,0.7441690962099126,0.7653061224489796,0.7388767323121809,0.7479211190571885,0.00945403528009275,412
1.1939608573913574,0.05258782879188965,0.03271760940551758,0.0035432569014769684,0.8,0.5,0.005,6,10,600,1,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7419825072886297,0.7529154518950437,0.7441690962099126,0.7660349854227405,0.7447118891320205,0.7499627859896695,0.00885276722596009,319
1.177944278717041,0.059935135926180556,0.0312751293182373,0.004061380071770285,0.8,0.5,0.005,6,10,600,5,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.7}",0.7376093294460642,0.7478134110787172,0.7427113702623906,0.7667638483965015,0.7345003646973013,0.745879664776195,0.011382561285876908,481
1.1577152252197265,0.045843001154951595,0.032626008987426756,0.003702045355993097,0.8,0.5,0.005,6,10,600,5,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.8}",0.7427113702623906,0.750728862973761,0.7397959183673469,0.7682215743440233,0.7388767323121809,0.7480668916519406,0.01090730913521106,408
1.124471664428711,0.0505548021743894,0.03126049041748047,0.004099891736767356,0.8,0.5,0.005,6,10,600,5,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.7}",0.739067055393586,0.7448979591836735,0.7383381924198251,0.7674927113702624,0.7345003646973013,0.7448592566129297,0.011795382885153317,517
1.1575217247009277,0.06670213626438633,0.02800154685974121,0.0031519439789907846,0.8,0.5,0.005,6,10,600,5,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.8}",0.7412536443148688,0.7478134110787172,0.7376093294460642,0.7667638483965015,0.737417943107221,0.7461716352686746,0.010962312819760298,474
0.7500768661499023,0.04521450867704984,0.021027612686157226,0.0070690587628841955,0.8,0.5,0.01,5,5,400,1,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7405247813411079,0.7572886297376094,0.7419825072886297,0.7682215743440233,0.7439824945295405,0.7503999974481821,0.010720263386052352,298
0.7425256729125976,0.024831771054239667,0.02609100341796875,0.005191945897625574,0.8,0.5,0.01,5,5,400,1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7427113702623906,0.7602040816326531,0.7470845481049563,0.7674927113702624,0.7490882567469,0.7533161936234325,0.009138794135689184,122
0.7500619888305664,0.034361692075889634,0.023699569702148437,0.004857583003174634,0.8,0.5,0.01,5,5,400,1,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7434402332361516,0.7529154518950437,0.7441690962099126,0.7674927113702624,0.7432530999270606,0.7502541185276862,0.009345828687758316,307
